DateTime,ALC,ALV,CDT,Control Point,DP,ECDW,ECW,GV,LCDW,LCW,PLC,Power,SP,SST,SDT
2023/8/21 0:15,63.90625,3326.984294,47.73555756,6.944491069,921354.9059,31.03777709,11.19481475,34.16906357,34.32861187,6.886481532,0.830965932,336.039327,371898.2444,6.786481532,36.37683504
2023/8/21 0:30,63.4375,3326.984294,47.8512983,6.944491069,922197.6031,31.1029632,11.21638828,33.6906929,34.36305576,6.930556121,0.823863678,333.7089742,372460.2568,6.830556121,36.41010093
2023/8/21 0:45,63.34821429,3335.455845,47.94404953,6.944491069,924324.1097,31.19841379,11.16007941,33.6906929,34.44178506,6.898254213,0.82313894,332.6203526,372048.299,6.798254213,36.49394446
2023/8/21 1:00,63.44866071,3338.084926,48.03389171,6.944491069,925603.5456,31.25428578,11.20004018,33.70140784,34.51190585,6.945277623,0.824878289,332.5586591,372648.121,6.845277623,36.54432007
2023/8/21 1:15,63.28125,3337.208577,47.98476961,6.944491069,923830.5349,31.18037047,11.18421307,33.72194481,34.43624991,6.923333274,0.823863678,332.5393982,372368.111,6.823333274,36.4744968
2023/8/21 1:30,63.046875,3343.343018,47.82815015,6.944491069,919388.6825,31.00129587,11.14490721,33.54129601,34.26842584,6.893889109,0.822341728,332.5118052,371992.656,6.793889109,36.29912847
2023/8/21 1:45,63.28125,3343.343157,47.6909147,6.944491069,915098.0407,30.79095205,11.27353244,33.38632911,34.07745967,6.979761881,0.823138962,333.0357535,373088.4656,6.879761881,36.1291249
2023/8/21 2:00,63.08035714,3345.095808,47.66611311,6.944491069,915084.349,30.79785786,11.13880945,33.39165115,34.07388839,6.872858017,0.820529916,332.5190299,371724.6569,6.772858017,36.12858145
2023/8/21 2:15,63.34821429,3339.837577,47.85460518,6.944491069,919855.1994,30.96130977,11.19079378,33.38100706,34.29055592,6.932738773,0.822269254,332.6170306,372488.1055,6.832738773,36.31757684
2023/8/21 2:30,63.28125,3336.332206,47.87444645,6.944491069,919930.677,30.99261874,11.13257999,33.35439682,34.30523827,6.89496116,0.820964748,332.5499529,372006.3211,6.79496116,36.32056093
2023/8/21 2:45,63.28125,3341.298421,47.7587057,6.944491069,916121.9421,30.83518558,11.10194453,33.13172023,34.14842535,6.857130263,0.818790563,331.7111918,371524.3347,6.757130263,36.16974815
2023/8/21 3:00,62.96875,3339.253499,47.57389069,6.944491069,910503.6452,30.59240836,11.10194453,33.02038193,33.91759237,6.842500192,0.819805171,331.4804586,371338.0676,6.742500192,35.94642104
2023/8/21 3:15,63.08035714,3343.343018,47.32619149,6.8651272,905301.141,30.35515861,11.0775006,32.75017384,33.69015951,6.787976159,0.818355735,330.8080139,370644.5077,6.687976159,35.73869688
2023/8/21 3:30,63.41517857,3338.084926,46.99896797,6.666717529,900713.9495,30.12126983,11.06222213,33.50357437,33.51571522,6.706469097,0.824878311,332.4619228,369609.5641,6.606469097,35.55479567
2023/8/21 3:45,63.4375,3331.073975,46.64648056,6.666717529,891298.3025,29.71819418,11.02351824,33.51603063,33.14263874,6.626157407,0.825385577,333.4584147,368591.9618,6.526157407,35.17510582
2023/8/21 4:00,63.44866071,3325.815813,46.05706412,6.666717529,877152.5597,29.1290477,10.98277773,33.09000887,32.53690508,6.530277313,0.826182796,333.2717547,368228.9426,6.497466001,34.59896854
2023/8/21 4:15,63.11383929,3318.804932,45.7775007,6.666717529,866334.4889,28.69325305,10.97972204,31.72903606,32.09218222,6.527222527,0.818790621,332.5290615,367724.196,6.457537129,34.15363393
2023/8/21 4:30,61.7578125,3303.468506,45.87194443,6.666717529,857425.2768,28.45472336,10.88270929,28.88536978,31.75520897,6.55465232,0.801288528,327.1354675,367687.7492,6.45465232,33.78373047
2023/8/21 6:00,61.50669643,3280.244734,46.36706277,6.666717529,864357.9003,28.51174491,10.90027824,28.08838245,32.06376999,6.665635185,0.800527573,318.9186183,369091.9033,6.565635185,34.07181514
2023/8/21 6:15,61.67410714,3264.470319,46.46245926,6.666717529,867332.7402,28.5857137,10.93999984,27.97822244,32.18063476,6.706469097,0.802701732,318.1367754,369609.5641,6.606469097,34.19490218
2023/8/21 6:30,61.80803571,3267.975795,46.7808345,6.666717529,875837.414,28.95995973,10.95527861,28.24015263,32.52980126,6.737818037,0.8022669,318.4614389,370007.3584,6.637818037,34.54505063
2023/8/21 6:45,63.8671875,3267.683512,47.09879345,6.666717529,896457.1664,29.70231445,11.08055468,31.57525698,33.35333365,6.780138369,0.826907501,322.7865855,370544.8904,6.680138369,35.38351022
2023/8/21 7:00,65.35714286,3274.986677,46.85349116,6.666717529,901360.1527,30.06984105,11.21230171,34.501794,33.52277725,6.772301386,0.847924434,331.6629246,370445.3039,6.672301386,35.58074456
2023/8/21 7:15,66.26116071,3272.357596,46.52007875,6.666717529,900998.8765,30.01825484,11.18460337,36.86399078,33.47555494,6.640238686,0.859664939,340.7782767,369770.5735,6.619160856,35.5662389
2023/8/21 7:30,66.62946429,3270.604806,46.61170717,6.666717529,903615.5662,30.11769734,11.28888993,36.86399078,33.58825441,6.728412386,0.865317753,343.0510995,370756.9666,6.696822382,35.67120344
2023/8/21 7:45,67.6953125,3260.526571,46.50592521,6.666717529,905853.7662,30.12185132,11.43041752,38.58618927,33.64527808,6.791111628,0.877130699,345.08638,370479.9776,6.675030227,35.76080444
2023/8/21 8:00,68.984375,3258.481608,46.46101846,6.666717529,916210.0519,30.45935242,11.47675867,40.86339633,34.05009234,6.736250277,0.894379094,352.3977559,369410.8078,6.590796053,36.17324231
2023/8/21 8:15,69.07366071,3245.190116,46.65503971,6.666717529,921901.7648,30.69392855,11.48749942,40.97793579,34.28313422,6.772302295,0.895756062,354.5436837,369984.2462,6.635997339,36.39842517
2023/8/21 8:30,69.64285714,3232.920898,46.90150912,6.666717529,928583.4804,30.97178505,11.59408781,42.17941175,34.55988142,6.869841682,0.903583036,355.1969299,371238.4552,6.734673982,36.66144754
2023/8/21 8:45,69.87723214,3226.786377,46.97944641,6.706399463,931050.8984,31.05527848,11.66416683,42.40502875,34.65611049,6.951548561,0.909235851,357.4061846,372077.7558,6.800564851,36.75821694
2023/8/21 9:00,70.46875,3226.786377,46.95097393,6.944491069,929220.2901,30.94046416,11.88620497,42.42405701,34.574029,7.106202797,0.917207769,358.3884074,373425.6655,6.906147642,36.68644098
2023/8/21 9:15,70.51339286,3218.022635,46.96964264,6.944491069,932104.4878,31.0519058,11.83527901,42.42405701,34.68198443,7.064404866,0.915758329,358.9779096,373114.5799,6.881805968,36.79947888
2023/8/21 9:30,71.14955357,3193.484235,47.18420604,6.944491069,937867.4725,31.29627046,12.00309541,42.42405701,34.92734213,7.205476307,0.923150537,359.9019252,374582.7097,6.99654765,37.02455833
2023/8/21 9:45,71.28348214,3193.484235,47.39492204,6.984173003,942699.4926,31.4713469,12.10361057,42.42405701,35.09515914,7.321112194,0.924455043,360.3390459,376174.0201,7.120528935,37.212479
2023/8/21 10:00,71.4453125,3194.068441,47.53356651,7.222264608,946161.2216,31.60138872,12.2562027,42.42405701,35.24286977,7.471296522,0.929890442,360.7237091,377865.7645,7.251896318,37.34666394
2023/8/21 10:15,71.640625,3189.978841,47.66611311,7.222264608,949217.9891,31.69976976,12.33791634,42.42405701,35.34787143,7.56236147,0.929383138,360.9738312,378681.0117,7.315041483,37.46484553
2023/8/21 10:30,71.85267857,3185.597133,47.50813802,7.222264608,943691.3263,31.45741962,12.48448417,42.42405701,35.14746166,7.646110474,0.931412354,361.7662005,379568.3975,7.383656178,37.25096262
2023/8/21 10:45,71.81919643,3184.720808,47.34087384,7.222264608,939809.9745,31.28579397,12.49361099,42.42405701,34.97952537,7.661705925,0.931412354,362.0991516,378605.3376,7.309184499,37.10019078
2023/8/21 11:00,72.05357143,3180.339007,47.49825614,7.222264608,945606.1441,31.52055407,12.50892851,42.42405701,35.20726098,7.658571213,0.937065168,362.161499,379471.6459,7.37618108,37.32517264
2023/8/21 11:15,71.484375,3195.090861,47.4646314,7.175969018,944883.727,31.52749803,12.27365706,42.42405701,35.18597214,7.493240215,0.930397746,362.2299093,378204.2987,7.278130192,37.29718816
2023/8/21 11:30,70.98214286,3191.73155,47.26253933,6.944491069,938153.7822,31.31027706,11.94519891,42.42405701,34.957144,7.21166641,0.92184603,359.3844474,374415.4101,6.98348973,37.03571335
2023/8/21 11:45,69.50892857,3196.113281,47.16444409,7.182582674,928177.1762,30.98222097,11.73138876,39.01097924,34.58972204,7.083215259,0.902713372,356.1029925,374559.2488,6.994716771,36.64549424
2023/8/21 12:00,66.52901786,3203.124268,47.42444538,7.182582674,916904.5268,30.72880881,11.50269887,33.94362259,34.17297545,7.083214957,0.863143561,344.0538112,374411.8903,6.983214957,36.20077419
2023/8/21 12:15,65.22321429,3210.135359,47.281984,6.944491069,904173.3064,30.30349186,11.31019865,32.1770134,33.67547535,6.98912666,0.844880578,332.8499625,373208.1172,6.88912666,35.69354682
2023/8/21 12:30,64.3359375,3212.472412,47.2640744,6.944491069,901743.2765,30.25796254,11.09481458,31.62939294,33.58999959,6.831389533,0.835531693,329.4308268,371196.6567,6.731389533,35.59612266
2023/8/21 12:45,63.88392857,3213.640939,47.17460269,6.706399463,897495.9945,30.12134976,10.97666695,31.58345277,33.44325474,6.734603095,0.827922113,325.9753287,369966.5481,6.634603095,35.42536709
2023/8/21 13:00,63.34821429,3224.157261,46.68412648,6.666717529,883301.9798,29.52627031,10.7836902,30.88768469,32.83769941,6.530238258,0.819225398,323.5075248,367379.4117,6.430238258,34.85027756
2023/8/21 13:15,60.73660714,3238.179095,46.76706284,6.666717529,866481.7017,29.00031741,10.61531763,26.94834409,32.20920684,6.530237652,0.787482583,318.0125602,367379.4041,6.430237652,34.15972203
2023/8/21 13:30,58.09151786,3249.571952,47.46956417,6.666717529,864796.4876,28.95666577,10.41607145,24.29341698,32.13841272,6.583650983,0.756174632,302.189488,368054.2451,6.483650983,34.08998213
2023/8/21 13:45,56.7578125,3252.346965,48.54852041,6.666717529,885641.7984,30.01389044,10.19425993,24.29341698,33.00810284,6.556480902,0.736607132,295.1128998,367710.8513,6.456480902,34.945554
2023/8/21 14:00,56.35044643,3265.346505,48.84650639,6.666717529,887033.7592,30.11087266,10.18904852,24.29341698,33.1177769,6.608809819,0.732693645,290.0955898,368372.438,6.508809819,35.00214438
2023/8/21 14:15,55.3125,3270.604841,49.12305438,6.666717529,886541.8176,30.18638732,10.12448387,23.26521655,33.09611124,6.637182387,0.717909306,286.8286612,368731.5286,6.537182387,34.98215205
2023/8/21 14:30,55.34598214,3279.368338,49.17928605,6.666717529,890032.616,30.30337197,10.1367466,23.78804616,33.24777633,6.649802374,0.720953162,285.1267046,368891.3364,6.549802374,35.12383707
2023/8/21 14:45,55,3273.818197,49.48018604,6.666717529,897005.8138,30.63689762,10.13319404,23.5627327,33.5180551,6.688611419,0.713778394,284.5034129,369383.11,6.588611419,35.40562107
2023/8/21 15:00,54.375,3270.604876,49.83845181,6.666717529,902214.7832,31.114683,10.07837235,23.61906106,33.72658866,6.715873234,0.706603655,280.8402884,369728.8611,6.615873234,35.61504159
2023/8/21 15:15,55.24553571,3266.22297,49.95392754,6.666717529,914135.2137,31.58388774,10.10305586,25.17745699,34.16924613,6.700039515,0.719213813,283.2167228,369528.0181,6.600039515,36.09089361
2023/8/21 15:30,55.24553571,3261.841169,50.39230104,6.666717529,923767.0608,31.99991983,10.11833282,25.67965834,34.55258021,6.747143155,0.719213834,283.6563851,370125.7502,6.647143155,36.47199525
2023/8/21 15:45,55.21205357,3262.71739,50.55222284,6.666717529,928236.9931,32.20194378,10.0629752,26.36242431,34.76000044,6.722143567,0.7166048,283.4622759,369808.4204,6.622143567,36.64784324
2023/8/21 16:00,57.890625,3262.57133,49.90601928,6.666717529,929800.2538,32.05014052,10.30861148,28.44510905,34.79472408,6.739815606,0.752333603,289.8857676,370032.7171,6.639815606,36.70919214
2023/8/21 16:15,57.75669643,3266.223005,49.45853218,6.666717529,916800.6588,31.49964227,10.24111036,27.53345026,34.27956354,6.637222351,0.750521785,296.5561044,368732.0346,6.537222351,36.19665743
2023/8/21 16:30,57.65625,3262.71739,49.14341155,6.666717529,910224.3292,31.22285752,10.16753938,27.24366188,34.01508029,6.539642395,0.75139146,297.2729667,367498.1579,6.439642395,35.93529126
