DateTime,ALC,ALV,CDT,Control Point,DP,ECDW,ECW,Hrs,LCDW,LCW,PLC,Power,SP,Serialnumber,VFD_speed,DateTime
2021-10-06 14:15:00+00:00,339.9,446.4,43.5,14.722222222222221,740.4969018,25.166666666666664,17.83333333333333,67540.7,29.0,14.888888888888888,76.7,262.8,346.8062771,4710Q20221,0.0,2021-10-06 14:15:00
2021-10-06 14:30:00+00:00,343.9,445.1,43.11111111111111,14.722222222222221,728.7758149,24.72222222222222,17.83333333333333,67540.7,29.055555555555554,14.722222222222221,77.7,263.5,344.0483743,4710Q20221,0.0,2021-10-06 14:30:00
2021-10-06 14:45:00+00:00,298.7,444.8,42.94444444444444,14.722222222222221,674.3072346,22.944444444444443,17.72222222222222,67540.7,27.166666666666668,14.666666666666666,67.4,226.7,337.843093,4710Q20221,0.0,2021-10-06 14:45:00
2021-10-06 15:00:00+00:00,300.4,442.7,42.11111111111111,14.722222222222221,660.5177206,21.999999999999996,17.83333333333333,67540.7,26.277777777777775,14.555555555555557,67.8,226.7,335.0851902,4710Q20221,0.0,2021-10-06 15:00:00
2021-10-06 15:15:00+00:00,289.6,448.2,41.94444444444444,14.722222222222221,656.3808664000001,21.666666666666668,17.72222222222222,67540.7,25.666666666666668,14.722222222222221,65.4,223.8,337.843093,4710Q20221,0.0,2021-10-06 15:15:00
2021-10-06 15:30:00+00:00,292.8,449.5,42.22222222222222,14.722222222222221,669.4809047,22.22222222222222,17.77777777777778,67540.7,26.166666666666664,14.666666666666666,66.1,225.2,338.5325687,4710Q20221,0.0,2021-10-06 15:30:00
2021-10-06 15:45:00+00:00,296.6,449.0,43.22222222222222,14.722222222222221,701.1967869,23.94444444444444,17.77777777777778,67540.7,27.666666666666664,14.777777777777779,66.9,227.9,341.2904715,4710Q20221,0.0,2021-10-06 15:45:00
2021-10-06 16:00:00+00:00,313.6,449.0,43.72222222222222,14.722222222222221,717.7442037,24.833333333333336,17.666666666666664,67540.7,28.555555555555557,14.777777777777779,70.4,242.9,344.73785000000004,4710Q20221,0.0,2021-10-06 16:00:00
2021-10-06 16:15:00+00:00,327.5,449.0,43.166666666666664,14.722222222222221,719.1231551,24.666666666666668,17.77777777777778,67540.7,28.777777777777775,14.722222222222221,73.9,252.5,345.42732570000004,4710Q20221,0.0,2021-10-06 16:15:00
2021-10-06 16:30:00+00:00,309.7,449.2,43.166666666666664,14.722222222222221,687.4072729000001,23.055555555555554,17.77777777777778,67540.7,27.444444444444446,14.611111111111109,69.9,234.7,336.4641416,4710Q20221,0.0,2021-10-06 16:30:00
2021-10-06 16:45:00+00:00,301.8,448.2,42.55555555555555,14.722222222222221,674.3072346,22.555555555555554,17.83333333333333,67540.7,26.833333333333332,14.666666666666666,68.2,230.5,335.0851902,4710Q20221,0.0,2021-10-06 16:45:00
2021-10-06 17:00:00+00:00,284.9,447.0,42.11111111111111,14.722222222222221,657.7598178000001,21.944444444444443,17.77777777777778,67540.7,25.944444444444446,14.777777777777779,64.4,218.7,338.5325687,4710Q20221,0.0,2021-10-06 17:00:00
2021-10-06 17:15:00+00:00,286.2,447.0,41.94444444444444,14.722222222222221,658.4492935000001,21.944444444444443,17.77777777777778,67540.7,25.888888888888886,14.777777777777779,64.6,219.6,339.2220444,4710Q20221,0.0,2021-10-06 17:15:00
2021-10-06 17:30:00+00:00,287.3,448.4,41.99999999999999,14.722222222222221,661.8966720000001,21.999999999999996,17.72222222222222,67546.4,25.999999999999996,14.666666666666666,64.8,221.1,337.843093,4710Q20221,0.0,2021-10-06 17:30:00
2021-10-06 17:45:00+00:00,283.7,448.7,42.22222222222222,14.722222222222221,665.3440505,22.277777777777775,17.72222222222222,67546.4,26.166666666666664,14.777777777777779,64.0,218.7,339.9115201,4710Q20221,0.0,2021-10-06 17:45:00
2021-10-06 18:00:00+00:00,294.9,448.4,42.5,14.722222222222221,679.8230402,22.722222222222225,17.72222222222222,67546.4,26.611111111111114,14.833333333333334,66.6,226.1,338.5325687,4710Q20221,0.0,2021-10-06 18:00:00
2021-10-06 18:15:00+00:00,294.3,446.5,42.55555555555555,14.722222222222221,677.7546131,22.88888888888889,17.72222222222222,67546.4,26.77777777777778,14.722222222222221,66.4,225.1,339.2220444,4710Q20221,0.0,2021-10-06 18:15:00
2021-10-06 18:30:00+00:00,297.6,448.6,42.55555555555555,14.722222222222221,686.0283215000001,22.88888888888889,17.77777777777778,67546.4,26.77777777777778,14.722222222222221,67.2,228.3,337.843093,4710Q20221,0.0,2021-10-06 18:30:00
2021-10-06 18:45:00+00:00,293.5,448.9,43.22222222222222,14.722222222222221,699.8178355,23.777777777777775,17.77777777777778,67546.4,27.444444444444446,14.833333333333334,66.2,225.7,341.9799472,4710Q20221,0.0,2021-10-06 18:45:00
2021-10-06 19:00:00+00:00,312.7,448.8,43.666666666666664,14.722222222222221,717.7442037,24.333333333333332,17.77777777777778,67546.4,28.111111111111107,14.833333333333334,70.6,240.0,340.6009958,4710Q20221,0.0,2021-10-06 19:00:00
2021-10-06 19:15:00+00:00,325.4,447.2,43.44444444444444,14.722222222222221,728.0863392,24.666666666666668,17.83333333333333,67546.4,28.72222222222222,14.833333333333334,73.5,249.4,341.9799472,4710Q20221,0.0,2021-10-06 19:15:00
2021-10-06 19:30:00+00:00,335.8,444.6,43.22222222222222,14.722222222222221,723.2600093000001,24.555555555555557,17.83333333333333,67546.4,28.777777777777775,14.833333333333334,75.8,256.6,344.73785000000004,4710Q20221,0.0,2021-10-06 19:30:00
2021-10-06 19:45:00+00:00,325.2,444.6,43.333333333333336,14.722222222222221,710.8494466999999,24.166666666666664,17.83333333333333,67546.4,28.444444444444446,14.722222222222221,73.4,247.8,341.2904715,4710Q20221,0.0,2021-10-06 19:45:00
2021-10-06 20:00:00+00:00,317.2,445.1,42.55555555555555,14.722222222222221,687.4072729000001,22.61111111111111,17.944444444444443,67546.4,26.999999999999996,14.722222222222221,71.6,241.4,335.0851902,4710Q20221,0.0,2021-10-06 20:00:00
